#0##原始谱 
###能量 , 强度 
1.7552,1.1375E-07,0.1048,,,,
1.7556,0.000000095,0.1147,,,,
1.756,9.375E-08,0.1155,,,,
1.7564,1.075E-07,0.1078,,,,
1.7568,1.2625E-07,0.0995,,,,
1.7572,8.25E-08,0.1231,,,,
1.7575,9.625E-08,0.114,,,,
1.7579,1.0375E-07,0.1098,,,,
1.7583,1.075E-07,0.1078,,,,
1.7587,0.00000011,0.1066,,,,
1.7591,1.075E-07,0.1078,,,,
1.7595,0.00000009,0.1179,,,,
1.7599,0.00000011,0.1066,,,,
1.7603,0.0000001,0.1118,,,,
1.7606,9.875E-08,0.1125,,,,
1.761,9.375E-08,0.1155,,,,
1.7614,9.875E-08,0.1125,,,,
1.7618,0.0000001,0.1118,,,,
1.7622,7.75E-08,0.127,,,,
1.7626,8.125E-08,0.124,,,,
1.763,9.75E-08,0.1132,,,,
1.7633,6.625E-08,0.1374,,,,
1.7637,8.125E-08,0.124,,,,
1.7641,0.000000075,0.1291,,,,
1.7645,6.625E-08,0.1374,,,,
1.7649,0.0000001,0.1118,,,,
1.7653,0.00000007,0.1336,,,,
1.7657,7.125E-08,0.1325,,,,
1.7661,0.000000065,0.1387,,,,
1.7664,6.875E-08,0.1348,,,,
1.7668,5.625E-08,0.1491,,,,
1.7672,6.25E-08,0.1414,,,,
1.7676,7.625E-08,0.128,,,,
1.768,6.875E-08,0.1348,,,,
1.7684,8.625E-08,0.1204,,,,
1.7688,7.375E-08,0.1302,,,,
1.7692,5.375E-08,0.1525,,,,
1.7695,6.875E-08,0.1348,,,,
1.7699,6.75E-08,0.1361,,,,
1.7703,5.25E-08,0.1543,,,,
1.7707,7.875E-08,0.126,,,,
1.7711,5.25E-08,0.1543,,,,
1.7715,6.375E-08,0.14,,,,
1.7719,5.625E-08,0.1491,,,,
1.7723,6.875E-08,0.1348,,,,
1.7726,4.875E-08,0.1601,,,,
1.773,6.75E-08,0.1361,,,,
1.7734,6.75E-08,0.1361,,,,
1.7738,4.875E-08,0.1601,,,,
1.7742,4.75E-08,0.1622,,,,
1.7746,0.000000055,0.1508,,,,
1.775,6.875E-08,0.1348,,,,
1.7754,6.625E-08,0.1374,,,,
1.7757,7.125E-08,0.1325,,,,
1.7761,0.000000045,0.1667,,,,
1.7765,5.25E-08,0.1543,,,,
1.7769,4.625E-08,0.1644,,,,
1.7773,6.125E-08,0.1429,,,,
1.7777,4.625E-08,0.1644,,,,
1.7781,0.00000005,0.1581,,,,
1.7784,5.625E-08,0.1491,,,,
1.7788,5.25E-08,0.1543,,,,
1.7792,0.00000006,0.1443,,,,
1.7796,5.875E-08,0.1459,,,,
1.78,5.125E-08,0.1562,,,,
1.7804,0.00000005,0.1581,,,,
1.7808,6.25E-08,0.1414,,,,
1.7812,0.00000006,0.1443,,,,
1.7815,5.625E-08,0.1491,,,,
1.7819,0.000000055,0.1508,,,,
1.7823,0.000000045,0.1667,,,,
1.7827,5.375E-08,0.1525,,,,
1.7831,0.00000004,0.1768,,,,
1.7835,4.625E-08,0.1644,,,,
1.7839,5.25E-08,0.1543,,,,
1.7843,0.00000004,0.1768,,,,
1.7846,5.125E-08,0.1562,,,,
1.785,0.00000006,0.1443,,,,
1.7854,3.75E-08,0.1826,,,,
1.7858,3.875E-08,0.1796,,,,
1.7862,4.125E-08,0.1741,,,,
1.7866,4.375E-08,0.169,,,,
1.787,3.375E-08,0.1925,,,,
1.7874,5.625E-08,0.1491,,,,
1.7877,4.375E-08,0.169,,,,
1.7881,0.000000035,0.189,,,,
1.7885,3.875E-08,0.1796,,,,
1.7889,4.125E-08,0.1741,,,,
1.7893,4.625E-08,0.1644,,,,
1.7897,0.00000003,0.2041,,,,
1.7901,3.375E-08,0.1925,,,,
1.7905,0.00000004,0.1768,,,,
1.7908,3.625E-08,0.1857,,,,
1.7912,0.000000035,0.189,,,,
1.7916,4.75E-08,0.1622,,,,
1.792,4.125E-08,0.1741,,,,
1.7924,3.125E-08,0.2,,,,
1.7928,3.625E-08,0.1857,,,,
1.7932,0.000000045,0.1667,,,,
1.7936,0.000000035,0.189,,,,
1.7939,2.75E-08,0.2132,,,,
1.7943,0.000000045,0.1667,,,,
1.7947,0.000000035,0.189,,,,
1.7951,4.125E-08,0.1741,,,,
1.7955,3.75E-08,0.1826,,,,
1.7959,2.875E-08,0.2085,,,,
1.7963,4.25E-08,0.1715,,,,
1.7966,3.75E-08,0.1826,,,,
1.797,4.125E-08,0.1741,,,,
1.7974,4.625E-08,0.1644,,,,
1.7978,4.25E-08,0.1715,,,,
1.7982,0.00000003,0.2041,,,,
1.7986,3.75E-08,0.1826,,,,
1.799,4.375E-08,0.169,,,,
1.7994,3.125E-08,0.2,,,,
1.7997,2.75E-08,0.2132,,,,
1.8001,4.625E-08,0.1644,,,,
1.8005,2.875E-08,0.2085,,,,
1.8009,2.625E-08,0.2182,,,,
1.8013,2.625E-08,0.2182,,,,
1.8017,3.625E-08,0.1857,,,,
1.8021,2.75E-08,0.2132,,,,
1.8025,0.000000035,0.189,,,,
1.8028,2.75E-08,0.2132,,,,
1.8032,3.25E-08,0.1961,,,,
1.8036,3.125E-08,0.2,,,,
1.804,3.25E-08,0.1961,,,,
1.8044,2.875E-08,0.2085,,,,
1.8048,2.625E-08,0.2182,,,,
1.8052,3.125E-08,0.2,,,,
1.8056,2.875E-08,0.2085,,,,
1.8059,0.00000003,0.2041,,,,
1.8063,0.000000035,0.189,,,,
1.8067,2.625E-08,0.2182,,,,
1.8071,4.25E-08,0.1715,,,,
1.8075,4.375E-08,0.169,,,,
1.8079,0.000000055,0.1508,,,,
1.8083,8.625E-08,0.1204,,,,
1.8087,1.3625E-07,0.0958,,,,
1.809,2.1375E-07,0.0765,,,,
1.8094,3.1875E-07,0.0626,,,,
1.8098,3.825E-07,0.0572,,,,
1.8102,0.000000405,0.0556,,,,
1.8106,4.1875E-07,0.0546,,,,
1.811,3.2625E-07,0.0619,,,,
1.8114,0.000000255,0.07,,,,
1.8117,1.5625E-07,0.0894,,,,
1.8121,9.25E-08,0.1162,,,,
1.8125,5.875E-08,0.1459,,,,
1.8129,3.25E-08,0.1961,,,,
1.8133,0.000000025,0.2236,,,,
1.8137,3.25E-08,0.1961,,,,
1.8141,0.00000002,0.25,,,,
1.8145,2.75E-08,0.2132,,,,
1.8148,2.875E-08,0.2085,,,,
1.8152,1.875E-08,0.2582,,,,
1.8156,2.375E-08,0.2294,,,,
1.816,3.875E-08,0.1796,,,,
1.8164,3.125E-08,0.2,,,,
1.8168,4.25E-08,0.1715,,,,
1.8172,2.625E-08,0.2182,,,,
1.8176,1.25E-08,0.3162,,,,
1.8179,1.75E-08,0.2673,,,,
1.8183,2.125E-08,0.2425,,,,
1.8187,2.625E-08,0.2182,,,,
1.8191,0.000000025,0.2236,,,,
1.8195,0.000000035,0.189,,,,
1.8199,2.125E-08,0.2425,,,,
1.8203,2.875E-08,0.2085,,,,
1.8207,2.25E-08,0.2357,,,,
1.821,1.75E-08,0.2673,,,,
1.8214,2.25E-08,0.2357,,,,
1.8218,0.000000035,0.189,,,,
1.8222,2.25E-08,0.2357,,,,
1.8226,1.875E-08,0.2582,,,,
1.823,0.00000002,0.25,,,,
1.8234,2.25E-08,0.2357,,,,
1.8238,1.75E-08,0.2673,,,,
1.8241,2.375E-08,0.2294,,,,
1.8245,2.125E-08,0.2425,,,,
1.8249,0.00000003,0.2041,,,,
1.8253,2.25E-08,0.2357,,,,
1.8257,1.875E-08,0.2582,,,,
1.8261,0.00000002,0.25,,,,
1.8265,2.625E-08,0.2182,,,,
1.8269,2.625E-08,0.2182,,,,
1.8272,0.00000002,0.25,,,,
1.8276,1.625E-08,0.2774,,,,
1.828,1.375E-08,0.3015,,,,
1.8284,1.25E-08,0.3162,,,,
1.8288,2.375E-08,0.2294,,,,
1.8292,2.125E-08,0.2425,,,,
1.8296,2.375E-08,0.2294,,,,
1.8299,2.25E-08,0.2357,,,,
1.8303,1.25E-08,0.3162,,,,
1.8307,0.00000001,0.3536,,,,
1.8311,2.125E-08,0.2425,,,,
1.8315,0.000000015,0.2887,,,,
1.8319,1.25E-08,0.3162,,,,
1.8323,1.375E-08,0.3015,,,,
1.8327,0.00000002,0.25,,,,
1.833,1.125E-08,0.3333,,,,
1.8334,2.125E-08,0.2425,,,,
1.8338,0.00000002,0.25,,,,
1.8342,0.000000015,0.2887,,,,
1.8346,1.75E-08,0.2673,,,,
1.835,0.000000015,0.2887,,,,
1.8354,1.75E-08,0.2673,,,,
1.8358,1.25E-08,0.3162,,,,
1.8361,1.75E-08,0.2673,,,,
1.8365,1.25E-08,0.3162,,,,
1.8369,1.375E-08,0.3015,,,,
1.8373,0.00000002,0.25,,,,
1.8377,1.25E-08,0.3162,,,,
1.8381,2.125E-08,0.2425,,,,
1.8385,0.000000015,0.2887,,,,
1.8389,1.25E-08,0.3162,,,,
1.8392,6.25E-09,0.4472,,,,
1.8396,1.625E-08,0.2774,,,,
1.84,1.125E-08,0.3333,,,,
1.8404,2.125E-08,0.2425,,,,
1.8408,8.75E-09,0.378,,,,
1.8412,1.75E-08,0.2673,,,,
1.8416,1.75E-08,0.2673,,,,
1.842,0.00000001,0.3536,,,,
1.8423,1.75E-08,0.2673,,,,
1.8427,0.000000015,0.2887,,,,
1.8431,1.625E-08,0.2774,,,,
1.8435,8.75E-09,0.378,,,,
1.8439,0.00000002,0.25,,,,
1.8443,1.25E-08,0.3162,,,,
1.8447,0.00000001,0.3536,,,,
1.845,6.25E-09,0.4472,,,,
1.8454,2.25E-08,0.2357,,,,
1.8458,1.125E-08,0.3333,,,,
1.8462,1.75E-08,0.2673,,,,
1.8466,0.000000015,0.2887,,,,
1.847,0.00000001,0.3536,,,,
1.8474,0.000000015,0.2887,,,,
1.8478,8.75E-09,0.378,,,,
1.8481,0.000000015,0.2887,,,,
1.8485,1.25E-08,0.3162,,,,
1.8489,0.00000002,0.25,,,,
1.8493,1.75E-08,0.2673,,,,
1.8497,2.375E-08,0.2294,,,,
1.8501,0.00000003,0.2041,,,,
1.8505,2.125E-08,0.2425,,,,
1.8509,2.25E-08,0.2357,,,,
1.8512,1.375E-08,0.3015,,,,
1.8516,1.75E-08,0.2673,,,,
1.852,0.000000015,0.2887,,,,
1.8524,0.00000001,0.3536,,,,
1.8528,6.25E-09,0.4472,,,,
1.8532,7.5E-09,0.4082,,,,
1.8536,7.5E-09,0.4082,,,,
1.854,0.00000001,0.3536,,,,
1.8543,8.75E-09,0.378,,,,
1.8547,0.000000005,0.5,,,,
1.8551,7.5E-09,0.4082,,,,
1.8555,7.5E-09,0.4082,,,,
1.8559,1.375E-08,0.3015,,,,
1.8563,3.25E-08,0.1961,,,,
1.8567,9.25E-08,0.1162,,,,
1.8571,3.525E-07,0.0595,,,,
1.8574,9.6875E-07,0.0359,,,,
1.8578,2.61875E-06,0.0218,,,,
1.8582,5.8575E-06,0.0146,,,,
1.8586,1.17775E-05,0.0103,,,,
1.859,2.00762E-05,0.0079,,,,
1.8594,2.92037E-05,0.0065,,,,
1.8598,0.000037315,0.0058,,,,
1.8602,0.000040455,0.0056,,,,
1.8605,0.00003871,0.0057,,,,
1.8609,3.12588E-05,0.0063,,,,
1.8613,2.21338E-05,0.0075,,,,
1.8617,1.32575E-05,0.0097,,,,
1.8621,7.06875E-06,0.0133,,,,
1.8625,0.000003095,0.0201,,,,
1.8629,1.23375E-06,0.0318,,,,
1.8632,3.875E-07,0.0568,,,,
1.8636,1.125E-07,0.1054,,,,
1.864,0.00000003,0.2041,,,,
1.8644,1.125E-08,0.3333,,,,
1.8648,0,0,,,,
1.8652,0,0,,,,
1.8656,1.25E-09,1,,,,
1.866,1.25E-09,1,,,,
1.8663,0,0,,,,
1.8667,0,0,,,,
1.8671,0,0,,,,
1.8675,0,0,,,,
1.8679,0,0,,,,
1.8683,0,0,,,,
1.8687,0,0,,,,
1.8691,1.25E-09,1,,,,
1.8694,0,0,,,,
1.8698,0,0,,,,
1.8702,1.25E-09,1,,,,
1.8706,0,0,,,,
1.871,1.25E-09,1,,,,
1.8714,1.25E-09,1,,,,
1.8718,1.25E-09,1,,,,
1.8722,2.5E-09,0.7071,,,,
1.8725,1.25E-09,1,,,,
1.8729,0,0,,,,
1.8733,0,0,,,,
1.8737,0,0,,,,
1.8741,0,0,,,,
1.8745,0,0,,,,
1.8749,3.75E-09,0.5774,,,,
1.8753,0,0,,,,
1.8756,0,0,,,,
1.876,0,0,,,,
1.8764,1.25E-09,1,,,,
1.8768,1.25E-09,1,,,,
1.8772,1.25E-09,1,,,,
1.8776,1.25E-09,1,,,,
1.878,0,0,,,,
1.8783,0,0,,,,
1.8787,0,0,,,,
1.8791,0,0,,,,
1.8795,1.25E-09,1,,,,
1.8799,0,0,,,,
1.8803,3.75E-09,0.5774,,,,
1.8807,0,0,,,,
1.8811,0,0,,,,
1.8814,2.5E-09,0.7071,,,,
1.8818,0,0,,,,
1.8822,0,0,,,,
1.8826,2.5E-09,0.7071,,,,
1.883,1.25E-09,1,,,,
1.8834,0,0,,,,
1.8838,0,0,,,,
1.8842,1.25E-09,1,,,,
1.8845,0,0,,,,
1.8849,0,0,,,,
1.8853,0,0,,,,
1.8857,2.5E-09,0.7071,,,,
1.8861,1.25E-09,1,,,,
1.8865,0,0,,,,
1.8869,1.25E-09,1,,,,
1.8873,0,0,,,,
1.8876,0,0,,,,
1.888,3.75E-09,0.5774,,,,
1.8884,1.25E-09,1,,,,
1.8888,0,0,,,,
1.8892,1.25E-09,1,,,,
1.8896,0,0,,,,
1.89,1.25E-09,1,,,,
1.8904,2.5E-09,0.7071,,,,
1.8907,0,0,,,,
1.8911,0,0,,,,
1.8915,2.5E-09,0.7071,,,,
1.8919,0,0,,,,
1.8923,0,0,,,,
1.8927,0,0,,,,
1.8931,0,0,,,,
1.8935,1.25E-09,1,,,,
1.8938,0,0,,,,
1.8942,0,0,,,,
1.8946,0,0,,,,
1.895,1.25E-09,1,,,,
1.8954,1.25E-09,1,,,,
1.8958,0,0,,,,
1.8962,1.25E-09,1,,,,
1.8965,1.25E-09,1,,,,
1.8969,0,0,,,,
1.8973,0,0,,,,
1.8977,1.25E-09,1,,,,
1.8981,0,0,,,,
1.8985,1.25E-09,1,,,,
1.8989,1.25E-09,1,,,,
1.8993,0,0,,,,
1.8996,0,0,,,,
1.9,1.25E-09,1,,,,
1.9004,0,0,,,,
1.9008,1.25E-09,1,,,,
1.9012,0,0,,,,
1.9016,0,0,,,,
1.902,0,0,,,,
1.9024,0,0,,,,
1.9027,0,0,,,,
1.9031,1.25E-09,1,,,,
1.9035,0,0,,,,
1.9039,1.25E-09,1,,,,
1.9043,0,0,,,,
1.9047,0,0,,,,
1.9051,0,0,,,,
1.9055,0,0,,,,
1.9058,1.25E-09,1,,,,
1.9062,0,0,,,,
1.9066,1.25E-09,1,,,,
1.907,0,0,,,,
1.9074,0,0,,,,
1.9078,0,0,,,,
1.9082,0,0,,,,
1.9086,0,0,,,,
1.9089,1.25E-09,1,,,,
1.9093,0,0,,,,
1.9097,0,0,,,,
1.9101,0,0,,,,
1.9105,1.25E-09,1,,,,
1.9109,0,0,,,,
1.9113,0,0,,,,
1.9116,0,0,,,,
1.912,1.25E-09,1,,,,
1.9124,0,0,,,,
1.9128,0,0,,,,
1.9132,0,0,,,,
1.9136,2.5E-09,0.7071,,,,
1.914,0,0,,,,
1.9144,0,0,,,,
1.9147,0,0,,,,
1.9151,0,0,,,,
1.9155,0,0,,,,
1.9159,0,0,,,,
1.9163,0,0,,,,
1.9167,2.5E-09,0.7071,,,,
1.9171,0,0,,,,
1.9175,1.25E-09,1,,,,
1.9178,0,0,,,,
1.9182,0,0,,,,
1.9186,1.25E-09,1,,,,
1.919,0,0,,,,
1.9194,0,0,,,,
1.9198,0,0,,,,
1.9202,0,0,,,,
1.9206,0,0,,,,
1.9209,0,0,,,,
1.9213,0,0,,,,
1.9217,0,0,,,,
1.9221,0,0,,,,
1.9225,0,0,,,,
1.9229,0,0,,,,
1.9233,0,0,,,,
1.9237,0,0,,,,
1.924,2.5E-09,0.7071,,,,
1.9244,2.5E-09,0.7071,,,,
1.9248,1.875E-08,0.2582,,,,
1.9252,3.625E-08,0.1857,,,,
1.9256,9.875E-08,0.1125,,,,
1.926,2.3375E-07,0.0731,,,,
1.9264,4.025E-07,0.0557,,,,
1.9268,6.725E-07,0.0431,,,,
1.9271,1.0025E-06,0.0353,,,,
1.9275,1.1625E-06,0.0328,,,,
1.9279,1.15375E-06,0.0329,,,,
1.9283,0.000000985,0.0356,,,,
1.9287,7.5625E-07,0.0407,,,,
1.9291,5.025E-07,0.0499,,,,
1.9295,0.00000031,0.0635,,,,
1.9298,0.00000016,0.0884,,,,
1.9302,6.25E-08,0.1414,,,,
1.9306,3.375E-08,0.1925,,,,
1.931,1.125E-08,0.3333,,,,
1.9314,1.25E-09,1,,,,
1.9318,0,0,,,,
1.9322,1.25E-09,1,,,,
1.9326,0,0,,,,
1.9329,0,0,,,,
1.9333,0,0,,,,
1.9337,0,0,,,,
1.9341,0,0,,,,
1.9345,0,0,,,,
1.9349,0,0,,,,
1.9353,0,0,,,,
1.9357,0,0,,,,
1.936,0,0,,,,
1.9364,0,0,,,,
1.9368,0,0,,,,
1.9372,0,0,,,,
1.9376,0,0,,,,
1.938,0,0,,,,
1.9384,0,0,,,,
1.9388,0,0,,,,
1.9391,0,0,,,,
1.9395,0,0,,,,
1.9399,0,0,,,,
1.9403,0,0,,,,
1.9407,0,0,,,,
1.9411,0,0,,,,
1.9415,0,0,,,,
1.9419,0,0,,,,
1.9422,0,0,,,,
1.9426,0,0,,,,
1.943,0,0,,,,
1.9434,0,0,,,,
1.9438,0,0,,,,
1.9442,0,0,,,,
1.9446,0,0,,,,
1.9449,0,0,,,,
1.9453,0,0,,,,
1.9457,0,0,,,,
1.9461,0,0,,,,
1.9465,0,0,,,,
1.9469,0,0,,,,
1.9473,0,0,,,,
1.9477,0,0,,,,
1.948,0,0,,,,
1.9484,0,0,,,,
1.9488,0,0,,,,
1.9492,0,0,,,,
1.9496,0,0,,,,
1.95,0,0,,,,
1.9504,0,0,,,,
1.9508,0,0,,,,
1.9511,0,0,,,,
1.9515,0,0,,,,
1.9519,0,0,,,,
1.9523,0,0,,,,
1.9527,0,0,,,,
1.9531,0,0,,,,
1.9535,0,0,,,,
1.9539,0,0,,,,
1.9542,0,0,,,,
1.9546,0,0,,,,
1.955,0,0,,,,
1.9554,0,0,,,,
1.9558,0,0,,,,
1.9562,0,0,,,,
1.9566,0,0,,,,
1.957,0,0,,,,
1.9573,0,0,,,,
1.9577,0,0,,,,
1.9581,0,0,,,,
1.9585,0,0,,,,
1.9589,0,0,,,,
1.9593,0,0,,,,
1.9597,0,0,,,,
1.9601,0,0,,,,
1.9604,0,0,,,,
1.9608,0,0,,,,
1.9612,0,0,,,,
1.9616,0,0,,,,
1.962,0,0,,,,
1.9624,0,0,,,,
1.9628,0,0,,,,
1.9631,0,0,,,,
1.9635,0,0,,,,
1.9639,0,0,,,,
1.9643,0,0,,,,
1.9647,0,0,,,,
1.9651,0,0,,,,
1.9655,0,0,,,,
1.9659,0,0,,,,
1.9662,0,0,,,,
1.9666,0,0,,,,
1.967,0,0,,,,
1.9674,0,0,,,,
1.9678,0,0,,,,
1.9682,0,0,,,,
1.9686,0,0,,,,
1.969,0,0,,,,
1.9693,0,0,,,,
1.9697,0,0,,,,
1.9701,0,0,,,,
1.9705,0,0,,,,
1.9709,0,0,,,,
1.9713,0,0,,,,
1.9717,0,0,,,,
1.9721,0,0,,,,
1.9724,0,0,,,,
1.9728,0,0,,,,
1.9732,0,0,,,,
1.9736,0,0,,,,
1.974,0,0,,,,
1.9744,0,0,,,,
1.9748,0,0,,,,
1.9752,0,0,,,,
1.9755,0,0,,,,
1.9759,0,0,,,,
1.9763,0,0,,,,
1.9767,0,0,,,,
1.9771,0,0,,,,
1.9775,0,0,,,,
1.9779,0,0,,,,
1.9782,0,0,,,,
1.9786,0,0,,,,
1.979,0,0,,,,
1.9794,0,0,,,,
1.9798,0,0,,,,
1.9802,0,0,,,,
1.9806,0,0,,,,
1.981,0,0,,,,
1.9813,0,0,,,,
1.9817,0,0,,,,
1.9821,0,0,,,,
1.9825,0,0,,,,
1.9829,0,0,,,,
1.9833,0,0,,,,
1.9837,0,0,,,,
1.9841,0,0,,,,
1.9844,0,0,,,,
1.9848,0,0,,,,
1.9852,0,0,,,,
1.9856,0,0,,,,
1.986,0,0,,,,
1.9864,0,0,,,,
1.9868,0,0,,,,
1.9872,0,0,,,,
1.9875,0,0,,,,
1.9879,0,0,,,,
1.9883,0,0,,,,
1.9887,0,0,,,,
1.9891,0,0,,,,
1.9895,0,0,,,,
1.9899,0,0,,,,
1.9903,0,0,,,,
1.9906,0,0,,,,
1.991,0,0,,,,
1.9914,0,0,,,,
1.9918,0,0,,,,
1.9922,0,0,,,,
1.9926,0,0,,,,
1.993,0,0,,,,
1.9934,0,0,,,,
1.9937,0,0,,,,
1.9941,0,0,,,,
1.9945,0,0,,,,
1.9949,0,0,,,,
1.9953,0,0,,,,
1.9957,0,0,,,,
1.9961,0,0,,,,
1.9964,0,0,,,,
1.9968,0,0,,,,
1.9972,0,0,,,,
1.9976,0,0,,,,
1.998,0,0,,,,
1.9984,0,0,,,,
1.9988,0,0,,,,
1.9992,0,0,,,,
1.9995,0,0,,,,
1.9999,0,0,,,,
2.0003,0,0,,,,
2.0007,0,0,,,,
2.0011,0,0,,,,
2.0015,0,0,,,,
2.0019,0,0,,,,
2.0023,0,0,,,,
2.0026,0,0,,,,
2.003,0,0,,,,
2.0034,0,0,,,,
2.0038,0,0,,,,
2.0042,0,0,,,,
2.0046,0,0,,,,
2.005,0,0,,,,
2.0054,0,0,,,,
2.0057,0,0,,,,
2.0061,0,0,,,,
2.0065,0,0,,,,
2.0069,0,0,,,,
2.0073,0,0,,,,
2.0077,0,0,,,,
2.0081,0,0,,,,
2.0085,0,0,,,,
2.0088,0,0,,,,
2.0092,0,0,,,,
2.0096,0,0,,,,
2.01,0,0,,,,
